client_id,Delinquent90
90033,0.016666666666666666
90034,0.03
90035,0.023333333333333334
90036,0.0
90037,0.016666666666666666
90038,0.15333333333333332
90039,0.2633333333333333
90040,0.0033333333333333335
90041,0.07333333333333333
90042,0.08
90043,0.03333333333333333
90044,0.03333333333333333
90045,0.03666666666666667
90046,0.01
90047,0.06666666666666667
90048,0.043333333333333335
90049,0.006666666666666667
90050,0.006666666666666667
90051,0.006666666666666667
90052,0.016666666666666666
90053,0.02
90054,0.05
90055,0.12666666666666668
90056,0.006666666666666667
90057,0.006666666666666667
90058,0.06
90059,0.016666666666666666
90060,0.08666666666666667
90061,0.043333333333333335
90062,0.0033333333333333335
90063,0.0033333333333333335
90064,0.02
90065,0.0033333333333333335
90066,0.0
90067,0.0
90068,0.056666666666666664
90069,0.03666666666666667
90070,0.013333333333333334
90071,0.05
90072,0.11666666666666667
90073,0.013333333333333334
90074,0.02
90075,0.04
90076,0.0
90077,0.0
90078,0.023333333333333334
90079,0.07666666666666666
90080,0.0
90081,0.32
90082,0.006666666666666667
90083,0.023333333333333334
90084,0.02666666666666667
90085,0.0
90086,0.09333333333333334
90087,0.09333333333333334
90088,0.17333333333333334
90089,0.02
90090,0.14666666666666667
90091,0.013333333333333334
90092,0.05
90093,0.02
90094,0.39666666666666667
90095,0.01
90096,0.10666666666666667
90097,0.0
90098,0.4
90099,0.013333333333333334
90100,0.01
90101,0.0033333333333333335
90102,0.0
90103,0.24
90104,0.08666666666666667
90105,0.2866666666666667
90106,0.01
90107,0.0033333333333333335
90108,0.20333333333333334
90109,0.08666666666666667
90110,0.08333333333333333
90111,0.006666666666666667
90112,0.0
90113,0.0033333333333333335
90114,0.0033333333333333335
90115,0.12666666666666668
90116,0.0033333333333333335
90117,0.016666666666666666
90118,0.04
90119,0.2833333333333333
90120,0.06666666666666667
90121,0.0
90122,0.006666666666666667
90123,0.14
90124,0.14
90125,0.03
90126,0.0
90127,0.01
90128,0.0033333333333333335
90129,0.0033333333333333335
90130,0.09
90131,0.03
90132,0.07666666666666666
90133,0.05
90134,0.023333333333333334
90135,0.22666666666666666
90136,0.39666666666666667
90137,0.0
90138,0.0
90139,0.0
90140,0.0
90141,0.07666666666666666
90142,0.06333333333333334
90143,0.0033333333333333335
90144,0.0
90145,0.013333333333333334
90146,0.0
90147,0.02
90148,0.11
90149,0.006666666666666667
90150,0.04
90151,0.0
90152,0.016666666666666666
90153,0.0033333333333333335
90154,0.16
90155,0.3
90156,0.0
90157,0.02666666666666667
90158,0.0
90159,0.14333333333333334
90160,0.15666666666666668
90161,0.023333333333333334
90162,0.0033333333333333335
90163,0.013333333333333334
90164,0.09
90165,0.016666666666666666
90166,0.006666666666666667
90167,0.023333333333333334
90168,0.0
90169,0.03
90170,0.05333333333333334
90171,0.08
90172,0.0
90173,0.07
90174,0.013333333333333334
90175,0.33
90176,0.0033333333333333335
90177,0.1
90178,0.13333333333333333
90179,0.01
90180,0.016666666666666666
90181,0.006666666666666667
90182,0.04666666666666667
90183,0.0033333333333333335
90184,0.08333333333333333
90185,0.0
90186,0.02
90187,0.01
90188,0.0
90189,0.0
90190,0.006666666666666667
90191,0.0
90192,0.01
90193,0.5266666666666666
90194,0.03666666666666667
90195,0.13333333333333333
90196,0.016666666666666666
90197,0.0033333333333333335
90198,0.023333333333333334
90199,0.01
90200,0.07333333333333333
90201,0.08333333333333333
90202,0.0033333333333333335
90203,0.03
90204,0.03
90205,0.013333333333333334
90206,0.0
90207,0.01
90208,0.0033333333333333335
90209,0.22333333333333333
90210,0.0
90211,0.05333333333333334
90212,0.23
90213,0.3233333333333333
90214,0.06666666666666667
90215,0.006666666666666667
90216,0.09666666666666666
90217,0.0033333333333333335
90218,0.01
90219,0.08666666666666667
90220,0.02
90221,0.006666666666666667
90222,0.006666666666666667
90223,0.05333333333333334
90224,0.006666666666666667
90225,0.13333333333333333
90226,0.016666666666666666
90227,0.03
90228,0.02666666666666667
90229,0.3433333333333333
90230,0.0033333333333333335
90231,0.5633333333333334
90232,0.0
90233,0.01
90234,0.0
90235,0.21
90236,0.1
90237,0.03
90238,0.03333333333333333
90239,0.01
90240,0.03666666666666667
90241,0.01
90242,0.0033333333333333335
90243,0.3933333333333333
90244,0.0
90245,0.0033333333333333335
90246,0.0033333333333333335
90247,0.0
90248,0.36333333333333334
90249,0.13666666666666666
90250,0.01
90251,0.0
90252,0.0
90253,0.03
90254,0.17666666666666667
90255,0.016666666666666666
90256,0.14
90257,0.30666666666666664
90258,0.03666666666666667
90259,0.1
90260,0.01
90261,0.03
90262,0.4266666666666667
90263,0.0
90264,0.01
90265,0.02
90266,0.12
90267,0.09333333333333334
90268,0.043333333333333335
90269,0.043333333333333335
90270,0.07333333333333333
90271,0.0
90272,0.0
90273,0.0033333333333333335
90274,0.09666666666666666
90275,0.0
90276,0.056666666666666664
90277,0.0033333333333333335
90278,0.07333333333333333
90279,0.013333333333333334
90280,0.006666666666666667
90281,0.3433333333333333
90282,0.07333333333333333
90283,0.0
90284,0.10333333333333333
90285,0.0033333333333333335
90286,0.08333333333333333
90287,0.01
90288,0.09333333333333334
90289,0.013333333333333334
90290,0.0033333333333333335
90291,0.013333333333333334
90292,0.05333333333333334
90293,0.0
90294,0.006666666666666667
90295,0.013333333333333334
90296,0.0033333333333333335
90297,0.5166666666666667
90298,0.08333333333333333
90299,0.0033333333333333335
90300,0.12666666666666668
90301,0.0
90302,0.0
90303,0.10333333333333333
90304,0.04666666666666667
90305,0.0033333333333333335
90306,0.0
90307,0.09333333333333334
90308,0.19333333333333333
90309,0.04
90310,0.0033333333333333335
90311,0.0033333333333333335
90312,0.0033333333333333335
90313,0.006666666666666667
90314,0.19333333333333333
90315,0.03666666666666667
90316,0.013333333333333334
90317,0.056666666666666664
90318,0.016666666666666666
90319,0.013333333333333334
90320,0.0033333333333333335
90321,0.0033333333333333335
90322,0.10333333333333333
90323,0.0
90324,0.03666666666666667
90325,0.0033333333333333335
90326,0.043333333333333335
90327,0.43333333333333335
90328,0.02666666666666667
90329,0.016666666666666666
90330,0.016666666666666666
90331,0.01
90332,0.0
90333,0.023333333333333334
90334,0.04666666666666667
90335,0.02
90336,0.02666666666666667
90337,0.03333333333333333
90338,0.02
90339,0.043333333333333335
90340,0.023333333333333334
90341,0.0
90342,0.09666666666666666
90343,0.31
90344,0.19666666666666666
90345,0.02
90346,0.01
90347,0.12
90348,0.01
90349,0.056666666666666664
90350,0.023333333333333334
90351,0.19
90352,0.4766666666666667
90353,0.0
90354,0.15333333333333332
90355,0.03666666666666667
90356,0.01
90357,0.0033333333333333335
90358,0.08333333333333333
90359,0.0
90360,0.02
90361,0.0033333333333333335
90362,0.0
90363,0.0
90364,0.0
90365,0.0
90366,0.006666666666666667
90367,0.0033333333333333335
90368,0.04666666666666667
90369,0.016666666666666666
90370,0.006666666666666667
90371,0.02666666666666667
90372,0.016666666666666666
90373,0.006666666666666667
90374,0.0033333333333333335
90375,0.043333333333333335
90376,0.03666666666666667
90377,0.0033333333333333335
90378,0.03666666666666667
90379,0.0
90380,0.03
90381,0.05
90382,0.02
90383,0.0
90384,0.0033333333333333335
90385,0.03333333333333333
90386,0.02666666666666667
90387,0.15
90388,0.05333333333333334
90389,0.07333333333333333
90390,0.016666666666666666
90391,0.16
90392,0.0
90393,0.07666666666666666
90394,0.0
90395,0.03333333333333333
90396,0.0
90397,0.013333333333333334
90398,0.02666666666666667
90399,0.06
90400,0.0
90401,0.01
90402,0.11333333333333333
90403,0.0
90404,0.11333333333333333
90405,0.02
90406,0.17666666666666667
90407,0.33666666666666667
90408,0.26
90409,0.06
90410,0.02
90411,0.03666666666666667
90412,0.01
90413,0.03666666666666667
90414,0.02666666666666667
90415,0.02
90416,0.006666666666666667
90417,0.06
90418,0.0
90419,0.03
90420,0.0
90421,0.056666666666666664
90422,0.02
90423,0.006666666666666667
90424,0.07
90425,0.04
90426,0.006666666666666667
90427,0.006666666666666667
90428,0.5166666666666667
90429,0.056666666666666664
90430,0.02
90431,0.006666666666666667
90432,0.15333333333333332
90433,0.01
90434,0.0
90435,0.08
90436,0.08666666666666667
90437,0.3
90438,0.0
90439,0.0033333333333333335
90440,0.03
90441,0.02
90442,0.05
90443,0.01
90444,0.023333333333333334
90445,0.03333333333333333
90446,0.08666666666666667
90447,0.006666666666666667
90448,0.043333333333333335
90449,0.006666666666666667
90450,0.02
90451,0.04666666666666667
90452,0.01
90453,0.01
90454,0.0033333333333333335
90455,0.006666666666666667
90456,0.26
90457,0.006666666666666667
90458,0.006666666666666667
90459,0.07333333333333333
90460,0.09333333333333334
90461,0.35333333333333333
90462,0.0
90463,0.07333333333333333
90464,0.01
90465,0.29333333333333333
90466,0.25
90467,0.0033333333333333335
90468,0.0033333333333333335
90469,0.0
90470,0.06666666666666667
90471,0.0
90472,0.023333333333333334
90473,0.02666666666666667
90474,0.01
90475,0.006666666666666667
90476,0.0033333333333333335
90477,0.006666666666666667
90478,0.01
90479,0.013333333333333334
90480,0.0
90481,0.006666666666666667
90482,0.013333333333333334
90483,0.02666666666666667
90484,0.16666666666666666
90485,0.01
90486,0.01
90487,0.0
90488,0.08333333333333333
90489,0.05
90490,0.13
90491,0.07
90492,0.16333333333333333
90493,0.04
90494,0.0
90495,0.0033333333333333335
90496,0.023333333333333334
90497,0.04
90498,0.09333333333333334
90499,0.0033333333333333335
90500,0.12333333333333334
90501,0.023333333333333334
90502,0.26666666666666666
90503,0.4166666666666667
90504,0.04666666666666667
90505,0.0033333333333333335
90506,0.006666666666666667
90507,0.02
90508,0.0033333333333333335
90509,0.10333333333333333
90510,0.03
90511,0.0033333333333333335
90512,0.0
90513,0.006666666666666667
90514,0.05333333333333334
90515,0.0
90516,0.04
90517,0.03666666666666667
90518,0.09333333333333334
90519,0.0033333333333333335
90520,0.006666666666666667
90521,0.0
90522,0.03333333333333333
90523,0.0
90524,0.0
90525,0.0
90526,0.5366666666666666
90527,0.043333333333333335
90528,0.006666666666666667
90529,0.05333333333333334
90530,0.006666666666666667
90531,0.0
90532,0.37666666666666665
90533,0.013333333333333334
90534,0.10666666666666667
90535,0.016666666666666666
90536,0.03333333333333333
90537,0.04
90538,0.0
90539,0.03333333333333333
90540,0.03
90541,0.49666666666666665
90542,0.04
90543,0.016666666666666666
90544,0.05
90545,0.006666666666666667
90546,0.0
90547,0.07333333333333333
90548,0.0033333333333333335
90549,0.01
90550,0.14
90551,0.5366666666666666
90552,0.006666666666666667
90553,0.0
90554,0.04666666666666667
90555,0.1
90556,0.14333333333333334
90557,0.11666666666666667
90558,0.24
90559,0.15
90560,0.04666666666666667
90561,0.0
90562,0.12
90563,0.0
90564,0.19333333333333333
90565,0.0
90566,0.0
90567,0.1
90568,0.006666666666666667
90569,0.08
90570,0.016666666666666666
90571,0.04666666666666667
90572,0.18333333333333332
90573,0.14
90574,0.01
90575,0.04
90576,0.04666666666666667
90577,0.03666666666666667
90578,0.013333333333333334
90579,0.31666666666666665
90580,0.013333333333333334
90581,0.0
90582,0.023333333333333334
90583,0.013333333333333334
90584,0.0
90585,0.09333333333333334
90586,0.01
90587,0.02
90588,0.013333333333333334
90589,0.0
90590,0.02
90591,0.14
90592,0.0
90593,0.023333333333333334
90594,0.0
90595,0.01
90596,0.0
90597,0.03333333333333333
90598,0.01
90599,0.34
90600,0.01
90601,0.13333333333333333
90602,0.0
90603,0.006666666666666667
90604,0.023333333333333334
90605,0.0
90606,0.006666666666666667
90607,0.36333333333333334
90608,0.0
90609,0.0033333333333333335
90610,0.03333333333333333
90611,0.013333333333333334
90612,0.1
90613,0.04
90614,0.15666666666666668
90615,0.08666666666666667
90616,0.01
90617,0.006666666666666667
90618,0.07666666666666666
90619,0.023333333333333334
90620,0.0
90621,0.0
90622,0.016666666666666666
90623,0.4
90624,0.03666666666666667
90625,0.07333333333333333
90626,0.0033333333333333335
90627,0.0
90628,0.0
90629,0.04666666666666667
90630,0.013333333333333334
90631,0.01
90632,0.2
90633,0.0
90634,0.09
90635,0.01
90636,0.02
90637,0.006666666666666667
90638,0.02666666666666667
90639,0.0
90640,0.02
90641,0.05
90642,0.01
90643,0.15666666666666668
90644,0.0
90645,0.016666666666666666
90646,0.21666666666666667
90647,0.01
90648,0.0033333333333333335
90649,0.04
90650,0.016666666666666666
90651,0.02
90652,0.0
90653,0.016666666666666666
90654,0.03
90655,0.08
90656,0.11666666666666667
90657,0.12333333333333334
90658,0.043333333333333335
90659,0.01
90660,0.013333333333333334
90661,0.023333333333333334
90662,0.0
90663,0.0
90664,0.0
90665,0.02
90666,0.056666666666666664
90667,0.006666666666666667
90668,0.32666666666666666
90669,0.06666666666666667
90670,0.06666666666666667
90671,0.013333333333333334
90672,0.05
90673,0.21333333333333335
90674,0.5566666666666666
90675,0.01
90676,0.023333333333333334
90677,0.05333333333333334
90678,0.006666666666666667
90679,0.17666666666666667
90680,0.01
90681,0.016666666666666666
90682,0.0033333333333333335
90683,0.023333333333333334
90684,0.056666666666666664
90685,0.09666666666666666
90686,0.3433333333333333
90687,0.02
90688,0.0033333333333333335
90689,0.016666666666666666
90690,0.0033333333333333335
90691,0.07
90692,0.16666666666666666
90693,0.44333333333333336
90694,0.016666666666666666
90695,0.016666666666666666
90696,0.0033333333333333335
90697,0.0
90698,0.0
90699,0.0
90700,0.0033333333333333335
90701,0.2
90702,0.006666666666666667
90703,0.08
90704,0.04666666666666667
90705,0.03333333333333333
90706,0.0033333333333333335
90707,0.06
90708,0.0
90709,0.02666666666666667
90710,0.05
90711,0.006666666666666667
90712,0.016666666666666666
90713,0.06
90714,0.0
90715,0.02666666666666667
90716,0.0033333333333333335
90717,0.01
90718,0.06
90719,0.0033333333333333335
90720,0.0
90721,0.23666666666666666
90722,0.0033333333333333335
90723,0.016666666666666666
90724,0.0033333333333333335
90725,0.0
90726,0.0
90727,0.016666666666666666
90728,0.0
90729,0.0
90730,0.0
90731,0.06
90732,0.01
90733,0.0033333333333333335
90734,0.01
90735,0.1
90736,0.12333333333333334
90737,0.1
90738,0.0
90739,0.01
90740,0.06333333333333334
90741,0.0033333333333333335
90742,0.016666666666666666
90743,0.016666666666666666
90744,0.12
90745,0.04666666666666667
90746,0.006666666666666667
90747,0.023333333333333334
90748,0.02
90749,0.023333333333333334
90750,0.0
90751,0.013333333333333334
90752,0.07333333333333333
90753,0.0
90754,0.05
90755,0.0
90756,0.006666666666666667
90757,0.0033333333333333335
90758,0.0033333333333333335
90759,0.016666666666666666
90760,0.006666666666666667
90761,0.14333333333333334
90762,0.5066666666666667
90763,0.33666666666666667
90764,0.11666666666666667
90765,0.006666666666666667
90766,0.20333333333333334
90767,0.19
90768,0.0033333333333333335
90769,0.0
90770,0.07
90771,0.03333333333333333
90772,0.15
90773,0.056666666666666664
90774,0.02666666666666667
90775,0.09
90776,0.08666666666666667
90777,0.01
90778,0.016666666666666666
90779,0.5066666666666667
90780,0.15666666666666668
90781,0.023333333333333334
90782,0.01
90783,0.006666666666666667
90784,0.006666666666666667
90785,0.023333333333333334
90786,0.0033333333333333335
90787,0.15333333333333332
90788,0.10333333333333333
90789,0.02666666666666667
90790,0.006666666666666667
90791,0.0033333333333333335
90792,0.0
90793,0.0
90794,0.03
90795,0.17666666666666667
90796,0.01
90797,0.02
90798,0.056666666666666664
90799,0.15333333333333332
90800,0.013333333333333334
90801,0.0
90802,0.37666666666666665
90803,0.04
90804,0.05
90805,0.0
90806,0.19333333333333333
90807,0.35
90808,0.0033333333333333335
90809,0.07333333333333333
90810,0.0
90811,0.10666666666666667
90812,0.14333333333333334
90813,0.03
90814,0.006666666666666667
90815,0.44333333333333336
90816,0.01
90817,0.043333333333333335
90818,0.03666666666666667
90819,0.05
90820,0.0
90821,0.0
90822,0.0
90823,0.0
90824,0.02
90825,0.0
90826,0.21
90827,0.02666666666666667
90828,0.006666666666666667
90829,0.01
90830,0.056666666666666664
90831,0.04666666666666667
90832,0.11
90833,0.05333333333333334
90834,0.0033333333333333335
90835,0.05333333333333334
90836,0.06666666666666667
90837,0.013333333333333334
90838,0.006666666666666667
90839,0.1
90840,0.07333333333333333
90841,0.06666666666666667
90842,0.0
90843,0.006666666666666667
90844,0.0
90845,0.04666666666666667
90846,0.02666666666666667
90847,0.0033333333333333335
90848,0.0
90849,0.0033333333333333335
90850,0.0033333333333333335
90851,0.0
90852,0.03666666666666667
90853,0.02
90854,0.01
90855,0.006666666666666667
90856,0.01
90857,0.03333333333333333
90858,0.0
90859,0.0
90860,0.01
90861,0.07333333333333333
90862,0.3
90863,0.01
90864,0.0
90865,0.0
90866,0.0
90867,0.056666666666666664
90868,0.0
90869,0.0
90870,0.01
90871,0.013333333333333334
90872,0.02
90873,0.01
90874,0.0
90875,0.0033333333333333335
90876,0.05
90877,0.08666666666666667
90878,0.07333333333333333
90879,0.4
90880,0.1
90881,0.02
90882,0.013333333333333334
90883,0.0033333333333333335
90884,0.0
90885,0.06666666666666667
90886,0.016666666666666666
90887,0.15666666666666668
